"","temp","species","estimate","rmax_upr","rmax_lwr"
"282",28.3636363636364,"Muscidifurax zaraptor",0.21479577894226,0.222191827445626,0.205234845910361
"283",28.6868686868687,"Muscidifurax zaraptor",0.216438018599851,0.22380097317418,0.20675059027609
"284",29.010101010101,"Muscidifurax zaraptor",0.217725122037823,0.224999497411213,0.207723526738411
"285",29.3333333333333,"Muscidifurax zaraptor",0.218634570860274,0.225650647916293,0.208458062740209
"286",29.6565656565657,"Muscidifurax zaraptor",0.21914105793949,0.225970458344523,0.208905643744752
"287",29.979797979798,"Muscidifurax zaraptor",0.219216011637237,0.225882707857491,0.208858201335127
"288",30.3030303030303,"Muscidifurax zaraptor",0.218827070469552,0.226298783410563,0.207945921448061
"289",30.6262626262626,"Muscidifurax zaraptor",0.217937487683811,0.227003209116003,0.206507766778777
"290",30.949494949495,"Muscidifurax zaraptor",0.216505434393983,0.227550171868842,0.204415691406281
"291",31.2727272727273,"Muscidifurax zaraptor",0.214483156053231,0.227880140072263,0.201110940752567
"292",31.5959595959596,"Muscidifurax zaraptor",0.211815920130988,0.227831554741506,0.19663631373005
"293",31.9191919191919,"Muscidifurax zaraptor",0.208440673236199,0.227330307295661,0.190614493972746
"294",32.2424242424242,"Muscidifurax zaraptor",0.20428430425458,0.226009942182952,0.18256052677178
"295",32.5656565656566,"Muscidifurax zaraptor",0.199261387228696,0.2221141029294,0.171904727950623
"296",32.8888888888889,"Muscidifurax zaraptor",0.193271254561102,0.210929284944865,0.157803807548594
"297",33.2121212121212,"Muscidifurax zaraptor",0.186194228139619,0.203543971029419,0.129005391698185
"298",33.5353535353535,"Muscidifurax zaraptor",0.177886812890057,0.20033164664281,0.0530030860771151
"299",33.8585858585859,"Muscidifurax zaraptor",0.168175632726936,0.19672503836689,-0.0458246395270676
"300",34.1818181818182,"Muscidifurax zaraptor",0.156849860425537,0.192668213308,-0.1
"301",34.5050505050505,"Muscidifurax zaraptor",0.143651857118636,0.188223978626151,-0.1
"302",34.8282828282828,"Muscidifurax zaraptor",0.128265689847177,0.183212155170029,-0.1
"303",35.1515151515152,"Muscidifurax zaraptor",0.110303132618066,0.177518027448592,-0.1
"304",35.4747474747475,"Muscidifurax zaraptor",0.0892866737079168,0.171112252405832,-0.1
"305",35.7979797979798,"Muscidifurax zaraptor",0.0646289458385805,0.163824456582159,-0.1
"306",36.1212121212121,"Muscidifurax zaraptor",0.0356078629432432,0.155622314496112,-0.1
"307",36.4444444444444,"Muscidifurax zaraptor",0.00133658406376154,0.146195779546877,-0.1
"308",36.7676767676768,"Muscidifurax zaraptor",0,0.135518039471212,-0.1
"309",9.54545454545454,"Aphis nasturtii",0,0.051332404790509,-0.0465524440268136
"310",9.8989898989899,"Aphis nasturtii",0.0333222806796976,0.0610128282226394,-0.0130016303687191
"311",10.2525252525253,"Aphis nasturtii",0.0428058919144763,0.0682167859817436,0.00464972107094778
"312",10.6060606060606,"Aphis nasturtii",0.0495010917832098,0.0727713155033528,0.0159900356172109
"313",10.959595959596,"Aphis nasturtii",0.0543588045569222,0.0756223143392465,0.0243717491275433
"314",11.3131313131313,"Aphis nasturtii",0.0579806347769506,0.0774658743376463,0.0307156849170251
"315",11.6666666666667,"Aphis nasturtii",0.0607528448701612,0.0786567882820383,0.0357388486205761
"316",12.020202020202,"Aphis nasturtii",0.0629296384463623,0.0793423532962795,0.0398438384279724
"317",12.3737373737374,"Aphis nasturtii",0.0646844072844911,0.0796567844534321,0.0431756950856838
"318",12.7272727272727,"Aphis nasturtii",0.0661408314503605,0.0798326756726131,0.0461126638432499
"319",13.0808080808081,"Aphis nasturtii",0.0673914283676145,0.0799912029278267,0.0488060408336831
"320",13.4343434343434,"Aphis nasturtii",0.0685084033791803,0.080134898160118,0.0511866825961393
"321",13.7878787878788,"Aphis nasturtii",0.0695498868167237,0.0805701974296285,0.0533488447010029
"322",14.1414141414141,"Aphis nasturtii",0.0705634955578746,0.0811209512680708,0.0555977212461509
"323",14.4949494949495,"Aphis nasturtii",0.0715884106452807,0.0815984916822733,0.0576088545655498
"324",14.8484848484848,"Aphis nasturtii",0.0726566792505542,0.0822745783191127,0.0595012539948951
"325",15.2020202020202,"Aphis nasturtii",0.0737941411229726,0.0829060710216911,0.0617194189190687
"326",15.5555555555556,"Aphis nasturtii",0.0750211886673679,0.0837068007770765,0.0638769058389713
"327",15.9090909090909,"Aphis nasturtii",0.0763534565704946,0.0846413691828096,0.0657546621495895
"328",16.2626262626263,"Aphis nasturtii",0.0778024742019003,0.0857230401027479,0.0676519594052084
"329",16.6161616161616,"Aphis nasturtii",0.0793762829668248,0.0869733144268748,0.0695104648597829
"330",16.969696969697,"Aphis nasturtii",0.0810800084812702,0.0886430487784026,0.071756439571802
"331",17.3232323232323,"Aphis nasturtii",0.0829163753252738,0.0903235259897723,0.074138561817152
"332",17.6767676767677,"Aphis nasturtii",0.0848861548054566,0.0921384283125925,0.0766317712171811
"333",18.030303030303,"Aphis nasturtii",0.0869885404244423,0.0941370182667755,0.0789629659821605
"334",18.3838383838384,"Aphis nasturtii",0.0892214498992124,0.0963612481551226,0.0814637066329773
"335",18.7373737373737,"Aphis nasturtii",0.091581755822788,0.0989853776384902,0.0840066860047121
"336",19.0909090909091,"Aphis nasturtii",0.0940654492106447,0.101691753388291,0.0864735355701981
"337",19.4444444444444,"Aphis nasturtii",0.0966677412968109,0.10464018935743,0.089016490326583
"338",19.7979797979798,"Aphis nasturtii",0.0993831092560884,0.107614149830163,0.0916160375333856
"339",20.1515151515152,"Aphis nasturtii",0.102205291272791,0.110802376265792,0.09408433684326
"340",20.5050505050505,"Aphis nasturtii",0.105127235781348,0.114183398560429,0.0966515626826572
"341",20.8585858585859,"Aphis nasturtii",0.108141008962867,0.117499863559234,0.0992768943050642
"342",21.2121212121212,"Aphis nasturtii",0.111237663848397,0.121025553241467,0.101991343071517
"343",21.5656565656566,"Aphis nasturtii",0.114407073775085,0.124462559627377,0.104610930847119
"344",21.9191919191919,"Aphis nasturtii",0.117637732561674,0.128010090320694,0.107200381059102
"345",22.2727272727273,"Aphis nasturtii",0.120916523693141,0.131503301785473,0.109658944864802
"346",22.6262626262626,"Aphis nasturtii",0.124228461096434,0.13505619972751,0.112247692592936
"347",22.979797979798,"Aphis nasturtii",0.12755640480381,0.138732173533032,0.114765984923165
"348",23.3333333333333,"Aphis nasturtii",0.130880755974238,0.142486511375618,0.11686290085797
"349",23.6868686868687,"Aphis nasturtii",0.134179137387141,0.146029445028757,0.119032088991667
"350",24.040404040404,"Aphis nasturtii",0.137426067604418,0.14960171898342,0.120931369134621
"351",24.3939393939394,"Aphis nasturtii",0.140592639421394,0.153172586059862,0.122944534389457
"352",24.7474747474747,"Aphis nasturtii",0.143646215814887,0.156601040610224,0.124704665349135
"353",25.1010101010101,"Aphis nasturtii",0.146550159063289,0.160033963874842,0.126155834920818
"354",25.4545454545455,"Aphis nasturtii",0.149263610664558,0.163354207506541,0.12746122654351
"355",25.8080808080808,"Aphis nasturtii",0.151741340623701,0.166284190525763,0.128322906058742
"356",26.1616161616162,"Aphis nasturtii",0.15393368408633,0.169360118118278,0.12859488777328
"357",26.5151515151515,"Aphis nasturtii",0.155786580667677,0.172719801105281,0.127789126859805
"358",26.8686868686869,"Aphis nasturtii",0.157241726847764,0.175762032409477,0.126604949808103
"359",27.2222222222222,"Aphis nasturtii",0.158236844471812,0.178459693833601,0.12431524222484
"360",27.5757575757576,"Aphis nasturtii",0.15870605915546,0.180755036740885,0.120938754119534
"361",27.9292929292929,"Aphis nasturtii",0.158580372195623,0.182715010755135,0.116215467471308
"362",28.2828282828283,"Aphis nasturtii",0.157788199820315,0.184904795414179,0.110159916373477
"363",28.6363636363636,"Aphis nasturtii",0.156255945898164,0.186268292067751,0.102180803795947
"364",28.989898989899,"Aphis nasturtii",0.153908570095141,0.187208001493706,0.0927244083656478
"365",29.3434343434343,"Aphis nasturtii",0.150670113956015,0.187462567672689,0.081490266291378
"366",29.6969696969697,"Aphis nasturtii",0.14646415275008,0.187097530304926,0.0684955064597411
"367",30.0505050505051,"Aphis nasturtii",0.141214150474065,0.186381966879951,0.0536011489638635
"368",30.4040404040404,"Aphis nasturtii",0.134843707646081,0.185589958670855,0.0343226119943092
"369",30.7575757575758,"Aphis nasturtii",0.127276704453277,0.183880702003759,0.0128435198133308
"370",31.1111111111111,"Aphis nasturtii",0.118437353383145,0.181489885186782,-0.0124579642945752
"371",31.4646464646465,"Aphis nasturtii",0.108250184002705,0.177903441893116,-0.0408351239985597
"372",31.8181818181818,"Aphis nasturtii",0.0966399870460954,0.173393055394595,-0.07313372743221
"373",32.1717171717172,"Aphis nasturtii",0.0835317451817558,0.167976871524752,-0.1
"374",32.5252525252525,"Aphis nasturtii",0.0688505741730846,0.161530871933506,-0.1
"375",32.8787878787879,"Aphis nasturtii",0.0525216914966521,0.153901924884243,-0.1
"376",33.2323232323232,"Aphis nasturtii",0.0344704209339655,0.14678357219968,-0.1
"377",33.5858585858586,"Aphis nasturtii",0.0146222323164471,0.139230955134006,-0.1
"378",33.9393939393939,"Aphis nasturtii",0,0.130845558836049,-0.1
"379",16.010101010101,"Paracoccus marginatu",0,0.0303472483196755,-0.1
"380",16.2121212121212,"Paracoccus marginatu",0.0151773084437293,0.0312145271839398,-0.1
"381",16.4141414141414,"Paracoccus marginatu",0.0184663229574451,0.0322677265983172,-0.1
"382",16.6161616161616,"Paracoccus marginatu",0.0214464341662538,0.0333924929561318,-0.1
"383",16.8181818181818,"Paracoccus marginatu",0.0240428338936842,0.0345653922880561,-0.1
"384",17.020202020202,"Paracoccus marginatu",0.0262337965790744,0.0357410639583114,-0.1
"385",17.2222222222222,"Paracoccus marginatu",0.0280641257027191,0.0370741907468467,-0.1
"386",17.4242424242424,"Paracoccus marginatu",0.029627149977798,0.038421839743562,-0.1
"387",17.6262626262626,"Paracoccus marginatu",0.0310312010030101,0.039876574900152,-0.0684201175874718
"388",17.8282828282828,"Paracoccus marginatu",0.0323708067641348,0.0413114882148563,0.00168413953871804
"389",18.030303030303,"Paracoccus marginatu",0.0337134604235854,0.042832388108861,0.015306238149574
"390",18.2323232323232,"Paracoccus marginatu",0.0351000798920112,0.0430466878964835,0.0174450860888606
"391",18.4343434343434,"Paracoccus marginatu",0.0365518904503252,0.0438300250505633,0.0191337895789242
"392",18.6363636363636,"Paracoccus marginatu",0.038077949776764,0.0451645099259928,0.0209189088688061
"393",18.8383838383838,"Paracoccus marginatu",0.0396808235113702,0.0467454460445775,0.02275762422504
"394",19.040404040404,"Paracoccus marginatu",0.041360112998252,0.0483859136255204,0.024712091068727
"395",19.2424242424242,"Paracoccus marginatu",0.0431143662571183,0.0501723006552582,0.0265573084158237
"396",19.4444444444444,"Paracoccus marginatu",0.0449419847729868,0.0519617825167121,0.0284242299431736
"397",19.6464646464646,"Paracoccus marginatu",0.046841576920183,0.0538960085619436,0.0302038815694228
"398",19.8484848484848,"Paracoccus marginatu",0.0488120338611107,0.0558638195717733,0.0320459558687668
"399",20.0505050505051,"Paracoccus marginatu",0.0508524792602749,0.0579459385054748,0.033937537542755
"400",20.2525252525253,"Paracoccus marginatu",0.0529621693462091,0.060300799368972,0.0359088026567724
"401",20.4545454545455,"Paracoccus marginatu",0.055140379074967,0.0627786364763673,0.0382034211347364
"402",20.6565656565657,"Paracoccus marginatu",0.057386289459876,0.0652880624862955,0.0404435107005268
"403",20.8585858585859,"Paracoccus marginatu",0.0596988813731882,0.0677841007988967,0.0427799448445358
"404",21.0606060606061,"Paracoccus marginatu",0.0620768370073873,0.0702812459428436,0.0452118794726863
"405",21.2626262626263,"Paracoccus marginatu",0.0645184488662328,0.0729257902916356,0.0476026719797247
"406",21.4646464646465,"Paracoccus marginatu",0.0670215361791346,0.0755847791057908,0.0499595111177261
"407",21.6666666666667,"Paracoccus marginatu",0.0695833692664731,0.0782822517211835,0.0525839739334289
"408",21.8686868686869,"Paracoccus marginatu",0.0722006032587124,0.0812967783648234,0.0548626034619364
"409",22.0707070707071,"Paracoccus marginatu",0.0748692234846559,0.0842595624423089,0.0570634028790722
"410",22.2727272727273,"Paracoccus marginatu",0.0775845056544611,0.0871650435285455,0.0599876744216552
"411",22.4747474747475,"Paracoccus marginatu",0.0803409945471512,0.0900238561599148,0.0625497809518848
"412",22.6767676767677,"Paracoccus marginatu",0.0831325051449468,0.092601731091173,0.0653767579418439
"413",22.8787878787879,"Paracoccus marginatu",0.0859521499133293,0.0953888659991574,0.0681599904180938
"414",23.0808080808081,"Paracoccus marginatu",0.0887923951023284,0.0981786117596308,0.0708580155609814
"415",23.2828282828283,"Paracoccus marginatu",0.0916451474861978,0.101000518284653,0.0736043701167021
"416",23.4848484848485,"Paracoccus marginatu",0.0945018708938239,0.103460242660151,0.076479513362851
"417",23.6868686868687,"Paracoccus marginatu",0.0973537293493723,0.106091202729994,0.0792679495289164
"418",23.8888888888889,"Paracoccus marginatu",0.100191750899501,0.108802370815077,0.0821095900860179
"419",24.0909090909091,"Paracoccus marginatu",0.103007003605127,0.111079234666427,0.0845471301789367
"420",24.2929292929293,"Paracoccus marginatu",0.105790773119271,0.113418554527354,0.0875195463563378
"421",24.4949494949495,"Paracoccus marginatu",0.108534730111779,0.11564947287767,0.090933462682062
"422",24.6969696969697,"Paracoccus marginatu",0.111231075752765,0.117877952937961,0.0932647819977801
"423",24.8989898989899,"Paracoccus marginatu",0.113872654528078,0.120380041213949,0.0954550431578186
"424",25.1010101010101,"Paracoccus marginatu",0.116453025574892,0.123127594428971,0.0968742365430515
"425",25.3030303030303,"Paracoccus marginatu",0.118966485993762,0.126702351274927,0.098100379450988
"426",25.5050505050505,"Paracoccus marginatu",0.121408041528993,0.130067814227881,0.0992681160075829
"427",25.7070707070707,"Paracoccus marginatu",0.12377332081159,0.133911673148177,0.099525555437623
"428",25.9090909090909,"Paracoccus marginatu",0.12605842816252,0.137485554646721,0.0998047816917627
"429",26.1111111111111,"Paracoccus marginatu",0.128259725815773,0.141417213376513,0.100005535499496
"430",26.3131313131313,"Paracoccus marginatu",0.130373528223283,0.145064237735085,0.0999267029915108
"431",26.5151515151515,"Paracoccus marginatu",0.132395677359864,0.148366063155377,0.0997169201353808
"432",26.7171717171717,"Paracoccus marginatu",0.134320946507732,0.151759769967898,0.0991540276633235
"433",26.9191919191919,"Paracoccus marginatu",0.136142187690358,0.155328172893213,0.0982823828993474
"434",27.1212121212121,"Paracoccus marginatu",0.13784909015143,0.158172196049464,0.0977296821551119
"435",27.3232323232323,"Paracoccus marginatu",0.139426347785357,0.161149660956635,0.0968010361602078
"436",27.5252525252525,"Paracoccus marginatu",0.140850934669217,0.163825108303611,0.0949668368990205
"437",27.7272727272727,"Paracoccus marginatu",0.142088053070091,0.166366212164585,0.0934428206439596
"438",27.9292929292929,"Paracoccus marginatu",0.143085148089395,0.168638711840415,0.0917291140712593
"439",28.1313131313131,"Paracoccus marginatu",0.143763202226842,0.169808204822034,0.0896809771762742
"440",28.3333333333333,"Paracoccus marginatu",0.144004419430584,0.171301253978395,0.0870164871260485
"441",28.5353535353535,"Paracoccus marginatu",0.143635613181729,0.172454627938227,0.0836715689038417
"442",28.7373737373737,"Paracoccus marginatu",0.142407646051256,0.172492102863535,0.0800784712382274
"443",28.9393939393939,"Paracoccus marginatu",0.139974123087277,0.172491798465529,0.0751300983055461
"444",29.1414141414141,"Paracoccus marginatu",0.135878703598387,0.170887558413159,0.0686606552509399
"445",29.3434343434343,"Paracoccus marginatu",0.129570927201658,0.165107721473197,0.0608085996748179
"446",29.5454545454545,"Paracoccus marginatu",0.120482536259808,0.155665835294781,0.0526216466987248
"447",29.7474747474747,"Paracoccus marginatu",0.108196336328159,0.139111749331871,0.0401533127111068
"448",29.9494949494949,"Paracoccus marginatu",0.092700228430109,0.113339602489228,0.027357223822831
"449",30.1515151515151,"Paracoccus marginatu",0.0746240958324534,0.0999132423825562,-0.00689150198440328
"450",30.3535353535354,"Paracoccus marginatu",0.0552675763731378,0.0918612708813451,-0.0393592301547094
"451",30.5555555555556,"Paracoccus marginatu",0.0362893336595258,0.0845381149249608,-0.0590979383928402
"452",30.7575757575758,"Paracoccus marginatu",0.0191823747495225,0.0773110874052421,-0.0698261446222742
"453",30.959595959596,"Paracoccus marginatu",0.00485765606894497,0.0695985909907883,-0.0764414436236183
"454",31.1616161616162,"Paracoccus marginatu",0,0.0619248081791158,-0.0804736035371961
