Default Dataset,
X,Y
15.46052631578948,0.007209302325581396
21.38157894736841,0.01453488372093023
26.51315789473685,0.027441860465116263
28.48684210526315,0.03162790697674417
31.44736842105263,0.0319767441860465
34.407894736842096,0.029534883720930244
